#Mass attenuation coefficient data are from the following:
#Theoretical Form Factor, Attenuation, and Scattering Tabulation for 
#Z = 1 - 92 from E = 1 - 10 eV to E = 0.4 - 1.0 MeV 
# C. T. Chantler, J. Phys. Chem. Ref. Data 24, 71 (1995) 

#S 1 H    E(KeV)      mu(cm^2/g)
5.660855e+00  4.705800e+02
6.051453e+00  3.984900e+02
6.469004e+00  3.377000e+02
6.915365e+00  2.860900e+02
7.392525e+00  2.426000e+02
7.902609e+00  2.061000e+02
8.447890e+00  1.754100e+02
9.030794e+00  1.490600e+02
9.653919e+00  1.253900e+02
1.032004e+01  1.053000e+02
1.103212e+01  8.851700e+01
1.168033e+01  7.644800e+01
1.179334e+01  7.459500e+01
1.185911e+01  7.354700e+01
1.190678e+01  7.279200e+01
1.197829e+01  1.832400e+02
1.215707e+01  1.759500e+02
1.260708e+01  1.593000e+02
1.345893e+01  1.334300e+02
1.347697e+01  1.329600e+02
1.366493e+01  1.280700e+02
1.371987e+01  1.266900e+02
1.380227e+01  1.735400e+02
1.400827e+01  1.667600e+02
1.406574e+01  1.649400e+02
1.428104e+01  1.583500e+02
1.433845e+01  1.566500e+02
1.440688e+01  1.786900e+02
1.442456e+01  1.781400e+02
1.463986e+01  1.716200e+02
1.540095e+01  1.510000e+02
1.646362e+01  1.273200e+02
1.759961e+01  1.073500e+02
1.881398e+01  9.043700e+01
2.011215e+01  7.616000e+01
2.149988e+01  6.417500e+01
2.298338e+01  5.411600e+01
2.456923e+01  4.563900e+01
2.626450e+01  3.849300e+01
2.807676e+01  3.226700e+01
3.001405e+01  2.695200e+01
3.208502e+01  2.252200e+01
3.429889e+01  1.884200e+01
3.666551e+01  1.578300e+01
3.919543e+01  1.323800e+01
4.189992e+01  1.111700e+01
4.479101e+01  9.349300e+00
4.788159e+01  7.873200e+00
5.118542e+01  6.638800e+00
5.471721e+01  5.595700e+00
5.849270e+01  4.723400e+00
6.252870e+01  3.987000e+00
6.684318e+01  3.359700e+00
7.145536e+01  2.835600e+00
7.638578e+01  2.397300e+00
7.911040e+01  2.196600e+00
8.032127e+01  2.114600e+00
8.064417e+01  2.092700e+00
8.112852e+01  8.661400e+00
8.165640e+01  8.522100e+00
8.233940e+01  8.346200e+00
8.729069e+01  7.206900e+00
9.331374e+01  6.088900e+00
9.975239e+01  5.138300e+00
1.066353e+02  4.336700e+00
1.139931e+02  3.661900e+00
1.218587e+02  3.088300e+00
1.302669e+02  2.606600e+00
1.392553e+02  2.202200e+00
1.488640e+02  1.863000e+00
1.591356e+02  1.578400e+00
1.701159e+02  1.339300e+00
1.818539e+02  1.137500e+00
1.944018e+02  9.681400e-01

#S 80 Hg    E(KeV)      mu(cm^2/g) 
2.080733e+00  1.008300e+03
2.224304e+00  8.744500e+02
2.249002e+00  8.543100e+02
2.283425e+00  8.274400e+02
2.292605e+00  8.203700e+02
2.306374e+00  9.296700e+03
2.337202e+00  5.640100e+03
2.340798e+00  5.333400e+03
2.372976e+00  3.322600e+03
2.377781e+00  3.110300e+03
2.382515e+00  2.918300e+03
2.396825e+00  8.098200e+03
2.432598e+00  4.881900e+03
2.541848e+00  2.133300e+03
2.717235e+00  1.871200e+03
2.790158e+00  1.868800e+03
2.832865e+00  1.876800e+03
2.844253e+00  1.877700e+03
2.861336e+00  2.208300e+03
2.904724e+00  2.191200e+03
3.105150e+00  1.924300e+03
3.212930e+00  1.762000e+03
3.262108e+00  1.694300e+03
3.275222e+00  1.676900e+03
3.294893e+00  1.763900e+03
3.319406e+00  1.730200e+03
3.344070e+00  1.697100e+03
3.490368e+00  1.519900e+03
3.543792e+00  1.463000e+03
3.548445e+00  1.458200e+03
3.558038e+00  1.448400e+03
3.579408e+00  1.490300e+03
3.632832e+00  1.437300e+03
3.793288e+00  1.293700e+03
4.055024e+00  1.101800e+03
4.334821e+00  9.401300e+02
4.633924e+00  8.012500e+02
4.953664e+00  6.781200e+02
5.295467e+00  5.738200e+02
5.660855e+00  4.864500e+02
6.051453e+00  4.117500e+02
6.469004e+00  3.490800e+02
6.915365e+00  2.960500e+02
7.392525e+00  2.510900e+02
7.902609e+00  2.132100e+02
8.447890e+00  1.813800e+02
9.030794e+00  1.540800e+02
9.653919e+00  1.296000e+02
1.032004e+01  1.090500e+02
1.103212e+01  9.165200e+01
1.179334e+01  7.718100e+01
1.203822e+01  7.324000e+01
1.222248e+01  7.046600e+01
1.227162e+01  6.975200e+01
1.234532e+01  1.744500e+02
1.252958e+01  1.675500e+02
1.260708e+01  1.647700e+02
1.347697e+01  1.374700e+02
1.392453e+01  1.258700e+02
1.413766e+01  1.208100e+02
1.419449e+01  1.195100e+02
1.427974e+01  1.637100e+02
1.440688e+01  1.598800e+02
1.449287e+01  1.573400e+02
1.454251e+01  1.559100e+02
1.476510e+01  1.497100e+02
1.482446e+01  1.481000e+02
1.491350e+01  1.683800e+02
1.513609e+01  1.622200e+02
1.540095e+01  1.552900e+02
1.646362e+01  1.310700e+02
1.759961e+01  1.105200e+02
1.881398e+01  9.317800e+01
2.011215e+01  7.849600e+01
2.149988e+01  6.614900e+01
2.298338e+01  5.578300e+01
2.456923e+01  4.707800e+01
2.626450e+01  3.971000e+01
2.807676e+01  3.330400e+01
3.001405e+01  2.785600e+01
3.208502e+01  2.327200e+01
3.429889e+01  1.946500e+01
3.666551e+01  1.630200e+01
3.919543e+01  1.366900e+01
4.189992e+01  1.147600e+01
4.479101e+01  9.648100e+00
4.788159e+01  8.122200e+00
5.118542e+01  6.846800e+00
5.471721e+01  5.774400e+00
5.849270e+01  4.871700e+00
6.252870e+01  4.115300e+00
6.684318e+01  3.471800e+00
7.145536e+01  2.930200e+00
7.638578e+01  2.477600e+00
8.144026e+01  2.108300e+00
8.165640e+01  2.094000e+00
8.268679e+01  2.027500e+00
8.301920e+01  2.006800e+00
8.351781e+01  8.236100e+00
8.476435e+01  7.936200e+00
8.729069e+01  7.372000e+00
9.331374e+01  6.231100e+00
9.975239e+01  5.261500e+00
1.066353e+02  4.441600e+00
1.139931e+02  3.751100e+00
1.218587e+02  3.166800e+00
1.302669e+02  2.673400e+00
1.392553e+02  2.258900e+00
1.488640e+02  1.911100e+00
1.591356e+02  1.619200e+00
1.701159e+02  1.374000e+00
1.818539e+02  1.167400e+00
1.944018e+02  9.936300e-01

#S 81 Tl    E(KeV)      mu(cm^2/g) 
2.080733e+00  1.051100e+03
2.224304e+00  9.158600e+02
2.341514e+00  8.216500e+02
2.377781e+00  7.952200e+02
2.386911e+00  7.887800e+02
2.401247e+00  9.135900e+03
2.435398e+00  5.292400e+03
2.437086e+00  5.157300e+03
2.472675e+00  3.083100e+03
2.482615e+00  2.702200e+03
2.497526e+00  7.536000e+03
2.534802e+00  4.573200e+03
2.541848e+00  4.212900e+03
2.717235e+00  1.925400e+03
2.897468e+00  1.889700e+03
2.904724e+00  1.889100e+03
2.941817e+00  1.887500e+03
2.953643e+00  1.885200e+03
2.971383e+00  2.208400e+03
3.015732e+00  2.158200e+03
3.105150e+00  2.002600e+03
3.319406e+00  1.676000e+03
3.347386e+00  1.640200e+03
3.398621e+00  1.577300e+03
3.412284e+00  1.561200e+03
3.432778e+00  1.644800e+03
3.484014e+00  1.581900e+03
3.548445e+00  1.507600e+03
3.630018e+00  1.421900e+03
3.685579e+00  1.368400e+03
3.700396e+00  1.354700e+03
3.722620e+00  1.393900e+03
3.778182e+00  1.344300e+03
3.793288e+00  1.331300e+03
4.055024e+00  1.131900e+03
4.334821e+00  9.652500e+02
4.633924e+00  8.235600e+02
4.953664e+00  7.004100e+02
5.295467e+00  5.924300e+02
5.660855e+00  5.018300e+02
6.051453e+00  4.253200e+02
6.469004e+00  3.602900e+02
6.915365e+00  3.057300e+02
7.392525e+00  2.595400e+02
7.902609e+00  2.203300e+02
8.447890e+00  1.873400e+02
9.030794e+00  1.590500e+02
9.653919e+00  1.337100e+02
1.032004e+01  1.126300e+02
1.103212e+01  9.475400e+01
1.179334e+01  7.977100e+01
1.240435e+01  7.011500e+01
1.259421e+01  6.746600e+01
1.260708e+01  6.729200e+01
1.264484e+01  6.678400e+01
1.272079e+01  1.657400e+02
1.291065e+01  1.592900e+02
1.347697e+01  1.419300e+02
1.440688e+01  1.185500e+02
1.462441e+01  1.138600e+02
1.468320e+01  1.126400e+02
1.477139e+01  1.543600e+02
1.499186e+01  1.483900e+02
1.503977e+01  1.471300e+02
1.526997e+01  1.413100e+02
1.533135e+01  1.398100e+02
1.540095e+01  1.594900e+02
1.542343e+01  1.589100e+02
1.565363e+01  1.531100e+02
1.646362e+01  1.348400e+02
1.759961e+01  1.136900e+02
1.881398e+01  9.586700e+01
2.011215e+01  8.080400e+01
2.149988e+01  6.809800e+01
2.298338e+01  5.743000e+01
2.456923e+01  4.847100e+01
2.626450e+01  4.091400e+01
2.807676e+01  3.431500e+01
3.001405e+01  2.873800e+01
3.208502e+01  2.402800e+01
3.429889e+01  2.009500e+01
3.666551e+01  1.682500e+01
3.919543e+01  1.410600e+01
4.189992e+01  1.184100e+01
4.479101e+01  9.952500e+00
4.788159e+01  8.376300e+00
5.118542e+01  7.059400e+00
5.471721e+01  5.957600e+00
5.849270e+01  5.024700e+00
6.252870e+01  4.245100e+00
6.684318e+01  3.587000e+00
7.145536e+01  3.026800e+00
7.638578e+01  2.558600e+00
8.165640e+01  2.162100e+00
8.381980e+01  2.021500e+00
8.510275e+01  1.944400e+00
8.544487e+01  1.924600e+00
8.595806e+01  7.817800e+00
8.729069e+01  7.523300e+00
9.331374e+01  6.364900e+00
9.975239e+01  5.380100e+00
1.066353e+02  4.543600e+00
1.139931e+02  3.838100e+00
1.218587e+02  3.243400e+00
1.302669e+02  2.738500e+00
1.392553e+02  2.314300e+00
1.488640e+02  1.958000e+00
1.591356e+02  1.658900e+00
1.701159e+02  1.407700e+00
1.818539e+02  1.196400e+00
1.944018e+02  1.018300e+00

#S 82 Pb    E(KeV)      mu(cm^2/g) 
2.080733e+00  1.089700e+03
2.224304e+00  9.482200e+02
2.377781e+00  8.264800e+02
2.434320e+00  7.877600e+02
2.471580e+00  7.637800e+02
2.481516e+00  7.575700e+02
2.496420e+00  8.497400e+03
2.533888e+00  4.814500e+03
2.541848e+00  4.295000e+03
2.572672e+00  2.834300e+03
2.583014e+00  2.491600e+03
2.598528e+00  7.033900e+03
2.637312e+00  4.313500e+03
2.717235e+00  2.205800e+03
2.904724e+00  1.949900e+03
3.005072e+00  1.939100e+03
3.051068e+00  1.890800e+03
3.063334e+00  1.875900e+03
3.081732e+00  2.167500e+03
3.105150e+00  2.127900e+03
3.127728e+00  2.087800e+03
3.319406e+00  1.747800e+03
3.483116e+00  1.532900e+03
3.536429e+00  1.473900e+03
3.548445e+00  1.461100e+03
3.550646e+00  1.458800e+03
3.571971e+00  1.537100e+03
3.625284e+00  1.478600e+03
3.773686e+00  1.333400e+03
3.793288e+00  1.316300e+03
3.831446e+00  1.284000e+03
3.846849e+00  1.271300e+03
3.869953e+00  1.308200e+03
3.927714e+00  1.262500e+03
4.055024e+00  1.169400e+03
4.334821e+00  9.967500e+02
4.633924e+00  8.511600e+02
4.953664e+00  7.257100e+02
5.295467e+00  6.146600e+02
5.660855e+00  5.198300e+02
6.051453e+00  4.403600e+02
6.469004e+00  3.730400e+02
6.915365e+00  3.164700e+02
7.392525e+00  2.687900e+02
7.902609e+00  2.284700e+02
8.447890e+00  1.942600e+02
9.030794e+00  1.648700e+02
9.653919e+00  1.385500e+02
1.032004e+01  1.166600e+02
1.103212e+01  9.831800e+01
1.179334e+01  8.277900e+01
1.260708e+01  6.980400e+01
1.277450e+01  6.750500e+01
1.297002e+01  6.496000e+01
1.302216e+01  6.430600e+01
1.310038e+01  1.585000e+02
1.329590e+01  1.524100e+02
1.347697e+01  1.470200e+02
1.440688e+01  1.229300e+02
1.489600e+01  1.123600e+02
1.512400e+01  1.078600e+02
1.518480e+01  1.067000e+02
1.527600e+01  1.463600e+02
1.540095e+01  1.432200e+02
1.550400e+01  1.406900e+02
1.554358e+01  1.397400e+02
1.578150e+01  1.341800e+02
1.584494e+01  1.327400e+02
1.594010e+01  1.508500e+02
1.617802e+01  1.453300e+02
1.646362e+01  1.390800e+02
1.759961e+01  1.173900e+02
1.881398e+01  9.900500e+01
2.011215e+01  8.351300e+01
2.149988e+01  7.040400e+01
2.298338e+01  5.937800e+01
2.456923e+01  5.011600e+01
2.626450e+01  4.232800e+01
2.807676e+01  3.549900e+01
3.001405e+01  2.974500e+01
3.208502e+01  2.490700e+01
3.429889e+01  2.082700e+01
3.666551e+01  1.743500e+01
3.919543e+01  1.461500e+01
4.189992e+01  1.226500e+01
4.479101e+01  1.030600e+01
4.788159e+01  8.671500e+00
5.118542e+01  7.305900e+00
5.471721e+01  6.163800e+00
5.849270e+01  5.201500e+00
6.252870e+01  4.392300e+00
6.684318e+01  3.714000e+00
7.145536e+01  3.136800e+00
7.638578e+01  2.651100e+00
8.165640e+01  2.239700e+00
8.624441e+01  1.946100e+00
8.729069e+01  1.887200e+00
8.756448e+01  1.872100e+00
8.791650e+01  1.853200e+00
8.844452e+01  7.468500e+00
8.976459e+01  7.197200e+00
9.331374e+01  6.531300e+00
9.975239e+01  5.523700e+00
1.066353e+02  4.666600e+00
1.139931e+02  3.942800e+00
1.218587e+02  3.332900e+00
1.302669e+02  2.816100e+00
1.392553e+02  2.380300e+00
1.488640e+02  2.014000e+00
1.591356e+02  1.706300e+00
1.701159e+02  1.447800e+00
1.818539e+02  1.230700e+00
1.944018e+02  1.047600e+00

#S 83 Bi    E(KeV)      mu(cm^2/g) 
2.080733e+00  1.134800e+03
2.224304e+00  9.865400e+02
2.377781e+00  8.589900e+02
2.528008e+00  7.576000e+02
2.541848e+00  7.492200e+02
2.566702e+00  7.345300e+02
2.577020e+00  7.285700e+02
2.592498e+00  7.912700e+03
2.631192e+00  4.534300e+03
2.633848e+00  4.372100e+03
2.674162e+00  2.604800e+03
2.684912e+00  2.297400e+03
2.701038e+00  6.570700e+03
2.717235e+00  5.342100e+03
2.741352e+00  4.085100e+03
2.904724e+00  2.036500e+03
3.105150e+00  1.951100e+03
3.113362e+00  1.943000e+03
3.161015e+00  1.886800e+03
3.173723e+00  1.869200e+03
3.192784e+00  2.142000e+03
3.240438e+00  2.051800e+03
3.319406e+00  1.889900e+03
3.548445e+00  1.524700e+03
3.622374e+00  1.445000e+03
3.677819e+00  1.389400e+03
3.692604e+00  1.375200e+03
3.714782e+00  1.450600e+03
3.770226e+00  1.395000e+03
3.793288e+00  1.372700e+03
3.919118e+00  1.261500e+03
3.979104e+00  1.214500e+03
3.995101e+00  1.202500e+03
4.019095e+00  1.237300e+03
4.055024e+00  1.211000e+03
4.079082e+00  1.194000e+03
4.334821e+00  1.031400e+03
4.633924e+00  8.800200e+02
4.953664e+00  7.511000e+02
5.295467e+00  6.390200e+02
5.660855e+00  5.406700e+02
6.051453e+00  4.577500e+02
6.469004e+00  3.880100e+02
6.915365e+00  3.289500e+02
7.392525e+00  2.794600e+02
7.902609e+00  2.375600e+02
8.447890e+00  2.021600e+02
9.030794e+00  1.715700e+02
9.653919e+00  1.441200e+02
1.032004e+01  1.213100e+02
1.103212e+01  1.023100e+02
1.179334e+01  8.623300e+01
1.260708e+01  7.270500e+01
1.315023e+01  6.532700e+01
1.335151e+01  6.286900e+01
1.340518e+01  6.223600e+01
1.347697e+01  1.528200e+02
1.348569e+01  1.525500e+02
1.368697e+01  1.466600e+02
1.440688e+01  1.278200e+02
1.540095e+01  1.068300e+02
1.563254e+01  1.026300e+02
1.569539e+01  1.015300e+02
1.578966e+01  1.393700e+02
1.602532e+01  1.340300e+02
1.605975e+01  1.332600e+02
1.630556e+01  1.279900e+02
1.637111e+01  1.266400e+02
1.646362e+01  1.440300e+02
1.646944e+01  1.439000e+02
1.671525e+01  1.386600e+02
1.759961e+01  1.218000e+02
1.881398e+01  1.027400e+02
2.011215e+01  8.667300e+01
2.149988e+01  7.310100e+01
2.298338e+01  6.165600e+01
2.456923e+01  5.204000e+01
2.626450e+01  4.396000e+01
2.807676e+01  3.688700e+01
3.001405e+01  3.090600e+01
3.208502e+01  2.591500e+01
3.429889e+01  2.168500e+01
3.666551e+01  1.815200e+01
3.919543e+01  1.521200e+01
4.189992e+01  1.276400e+01
4.479101e+01  1.072300e+01
4.788159e+01  9.020200e+00
5.118542e+01  7.597800e+00
5.471721e+01  6.408400e+00
5.849270e+01  5.411500e+00
6.252870e+01  4.567600e+00
6.684318e+01  3.862200e+00
7.145536e+01  3.266800e+00
7.638578e+01  2.759900e+00
8.165640e+01  2.331000e+00
8.729069e+01  1.963200e+00
8.871538e+01  1.883800e+00
9.007327e+01  1.812400e+00
9.043538e+01  1.794100e+00
9.097853e+01  7.162900e+00
9.233642e+01  6.903700e+00
9.331374e+01  6.725100e+00
9.975239e+01  5.691700e+00
1.066353e+02  4.813300e+00
1.139931e+02  4.068000e+00
1.218587e+02  3.439400e+00
1.302669e+02  2.908700e+00
1.392553e+02  2.458800e+00
1.488640e+02  2.080600e+00
1.591356e+02  1.762800e+00
1.701159e+02  1.495800e+00
1.818539e+02  1.271200e+00
1.944018e+02  1.082300e+00

#S 84 Po    E(KeV)      mu(cm^2/g) 
2.080733e+00  1.201700e+03
2.224304e+00  1.044100e+03
2.377781e+00  9.086000e+02
2.541848e+00  7.918500e+02
2.629340e+00  7.389600e+02
2.669585e+00  7.164800e+02
2.680317e+00  7.106700e+02
2.696415e+00  7.439200e+03
2.717235e+00  5.564600e+03
2.736660e+00  4.291800e+03
2.742040e+00  4.002600e+03
2.784010e+00  2.411600e+03
2.795202e+00  2.133800e+03
2.811990e+00  6.114800e+03
2.853960e+00  3.888900e+03
2.904724e+00  2.605500e+03
3.105150e+00  2.106100e+03
3.235862e+00  2.001500e+03
3.285390e+00  1.938100e+03
3.298598e+00  1.919400e+03
3.319406e+00  2.179000e+03
3.367938e+00  2.090900e+03
3.548445e+00  1.670600e+03
3.777018e+00  1.367000e+03
3.793288e+00  1.351900e+03
3.834829e+00  1.314300e+03
3.850246e+00  1.300800e+03
3.873370e+00  1.372900e+03
3.931182e+00  1.320100e+03
4.055024e+00  1.217300e+03
4.066412e+00  1.208700e+03
4.128653e+00  1.163600e+03
4.145251e+00  1.152000e+03
4.170147e+00  1.185500e+03
4.232388e+00  1.143700e+03
4.334821e+00  1.079600e+03
4.633924e+00  9.193200e+02
4.953664e+00  7.848600e+02
5.295467e+00  6.693400e+02
5.660855e+00  5.679700e+02
6.051453e+00  4.805800e+02
6.469004e+00  4.073000e+02
6.915365e+00  3.453200e+02
7.392525e+00  2.931500e+02
7.902609e+00  2.492600e+02
8.447890e+00  2.121500e+02
9.030794e+00  1.801600e+02
9.653919e+00  1.513000e+02
1.032004e+01  1.272800e+02
1.103212e+01  1.073000e+02
1.179334e+01  9.056800e+01
1.260708e+01  7.636700e+01
1.347697e+01  6.448900e+01
1.353752e+01  6.376300e+01
1.374473e+01  6.137000e+01
1.379999e+01  6.075500e+01
1.388287e+01  1.479200e+02
1.409008e+01  1.422600e+02
1.440688e+01  1.341600e+02
1.540095e+01  1.121800e+02
1.591941e+01  1.026400e+02
1.616308e+01  9.853500e+01
1.622806e+01  9.747900e+01
1.632552e+01  1.338400e+02
1.646362e+01  1.309100e+02
1.656919e+01  1.287200e+02
1.660051e+01  1.280900e+02
1.685460e+01  1.230600e+02
1.692236e+01  1.217700e+02
1.702400e+01  1.383400e+02
1.727809e+01  1.333100e+02
1.759961e+01  1.273000e+02
1.881398e+01  1.075000e+02
2.011215e+01  9.069900e+01
2.149988e+01  7.653500e+01
2.298338e+01  6.457000e+01
2.456923e+01  5.450800e+01
2.626450e+01  4.605000e+01
2.807676e+01  3.868000e+01
3.001405e+01  3.240400e+01
3.208502e+01  2.718200e+01
3.429889e+01  2.278200e+01
3.666551e+01  1.906500e+01
3.919543e+01  1.597300e+01
4.189992e+01  1.339900e+01
4.479101e+01  1.125400e+01
4.788159e+01  9.463800e+00
5.118542e+01  7.968800e+00
5.471721e+01  6.719200e+00
5.849270e+01  5.673400e+00
6.252870e+01  4.790500e+00
6.684318e+01  4.048900e+00
7.145536e+01  3.427200e+00
7.638578e+01  2.898200e+00
8.165640e+01  2.447400e+00
8.729069e+01  2.060700e+00
9.124290e+01  1.840900e+00
9.263948e+01  1.771500e+00
9.301190e+01  1.753700e+00
9.331374e+01  6.988000e+00
9.357053e+01  6.940300e+00
9.496710e+01  6.689000e+00
9.975239e+01  5.916500e+00
1.066353e+02  5.006500e+00
1.139931e+02  4.232600e+00
1.218587e+02  3.579400e+00
1.302669e+02  3.029000e+00
1.392553e+02  2.561800e+00
1.488640e+02  2.168300e+00
1.591356e+02  1.837400e+00
1.701159e+02  1.559300e+00
1.818539e+02  1.325300e+00
1.944018e+02  1.128600e+00

#S 85 At    E(KeV)      mu(cm^2/g) 
2.080733e+00  1.257100e+03
2.224304e+00  1.094300e+03
2.377781e+00  9.520100e+02
2.541848e+00  8.295400e+02
2.717235e+00  7.239100e+02
2.730966e+00  7.165400e+02
2.772767e+00  6.948200e+02
2.783913e+00  6.892100e+02
2.800634e+00  6.872400e+03
2.842434e+00  4.010500e+03
2.850526e+00  3.634200e+03
2.894156e+00  2.223100e+03
2.904724e+00  1.996100e+03
2.905791e+00  1.975000e+03
2.923243e+00  5.365100e+03
2.966874e+00  3.004400e+03
3.105150e+00  2.208000e+03
3.319406e+00  2.247800e+03
3.357480e+00  2.210800e+03
3.408870e+00  2.120700e+03
3.422574e+00  2.093100e+03
3.443130e+00  2.327000e+03
3.494520e+00  2.197500e+03
3.548445e+00  2.057100e+03
3.793288e+00  1.418600e+03
3.927840e+00  1.295000e+03
3.987960e+00  1.245000e+03
4.003992e+00  1.232200e+03
4.028040e+00  1.300300e+03
4.055024e+00  1.277500e+03
4.088160e+00  1.250400e+03
4.230660e+00  1.143600e+03
4.295415e+00  1.101000e+03
4.312683e+00  1.090000e+03
4.334821e+00  1.124000e+03
4.338585e+00  1.121600e+03
4.403340e+00  1.082300e+03
4.633924e+00  9.564200e+02
4.953664e+00  8.153000e+02
5.295467e+00  6.959100e+02
5.660855e+00  5.925100e+02
6.051453e+00  5.018600e+02
6.469004e+00  4.251100e+02
6.915365e+00  3.606400e+02
7.392525e+00  3.060000e+02
7.902609e+00  2.601600e+02
8.447890e+00  2.214200e+02
9.030794e+00  1.880100e+02
9.653919e+00  1.578400e+02
1.032004e+01  1.327500e+02
1.103212e+01  1.118400e+02
1.179334e+01  9.441300e+01
1.260708e+01  7.971700e+01
1.347697e+01  6.728000e+01
1.392923e+01  6.192000e+01
1.414243e+01  5.960100e+01
1.419929e+01  5.900300e+01
1.428457e+01  1.427900e+02
1.440688e+01  1.396500e+02
1.449777e+01  1.373700e+02
1.540095e+01  1.170700e+02
1.646362e+01  9.788600e+01
1.670078e+01  9.419900e+01
1.676792e+01  9.319000e+01
1.686862e+01  1.280300e+02
1.712039e+01  1.231600e+02
1.714314e+01  1.227300e+02
1.740554e+01  1.179500e+02
1.747551e+01  1.167100e+02
1.758047e+01  1.325600e+02
1.759961e+01  1.322100e+02
1.784286e+01  1.277600e+02
1.881398e+01  1.118500e+02
2.011215e+01  9.438200e+01
2.149988e+01  7.965700e+01
2.298338e+01  6.723300e+01
2.456923e+01  5.676000e+01
2.626450e+01  4.795800e+01
2.807676e+01  4.030800e+01
3.001405e+01  3.378000e+01
3.208502e+01  2.833300e+01
3.429889e+01  2.378000e+01
3.666551e+01  1.991300e+01
3.919543e+01  1.667900e+01
4.189992e+01  1.398700e+01
4.479101e+01  1.174400e+01
4.788159e+01  9.873400e+00
5.118542e+01  8.311200e+00
5.471721e+01  7.005400e+00
5.849270e+01  5.913100e+00
6.252870e+01  4.995700e+00
6.684318e+01  4.220600e+00
7.145536e+01  3.572100e+00
7.638578e+01  3.024700e+00
8.165640e+01  2.553400e+00
8.729069e+01  2.149500e+00
9.331374e+01  1.813900e+00
9.381530e+01  1.789500e+00
9.525125e+01  1.722400e+00
9.563417e+01  1.705200e+00
9.620855e+01  6.683300e+00
9.764449e+01  6.442300e+00
9.975239e+01  6.109600e+00
1.066353e+02  5.174000e+00
1.139931e+02  4.378300e+00
1.218587e+02  3.704000e+00
1.302669e+02  3.135100e+00
1.392553e+02  2.653800e+00
1.488640e+02  2.246600e+00
1.591356e+02  1.904000e+00
1.701159e+02  1.615900e+00
1.818539e+02  1.373600e+00
1.944018e+02  1.169600e+00

#S 86 Rn    E(KeV)      mu(cm^2/g) 
2.080733e+00  1.252100e+03
2.224304e+00  1.098300e+03
2.377781e+00  9.561500e+02
2.541848e+00  8.322300e+02
2.717235e+00  7.255300e+02
2.834552e+00  6.656800e+02
2.877938e+00  6.454800e+02
2.889508e+00  6.402500e+02
2.904724e+00  6.036900e+03
2.906862e+00  5.829100e+03
2.950248e+00  2.981900e+03
2.961070e+00  2.559200e+03
3.006393e+00  1.547700e+03
3.018479e+00  1.524000e+03
3.036608e+00  5.084200e+03
3.081930e+00  3.432400e+03
3.105150e+00  2.918500e+03
3.319406e+00  1.857200e+03
3.467240e+00  1.729800e+03
3.520310e+00  1.677800e+03
3.534462e+00  1.663900e+03
3.548445e+00  1.906100e+03
3.555690e+00  1.897400e+03
3.608760e+00  1.820500e+03
3.793288e+00  1.360400e+03
4.055024e+00  1.217500e+03
4.075820e+00  1.206200e+03
4.138205e+00  1.173500e+03
4.154841e+00  1.164800e+03
4.179795e+00  1.230300e+03
4.242180e+00  1.192700e+03
4.334821e+00  1.137700e+03
4.392360e+00  1.104700e+03
4.459590e+00  1.067300e+03
4.477518e+00  1.057500e+03
4.504410e+00  1.085700e+03
4.571640e+00  1.048900e+03
4.633924e+00  1.015200e+03
4.953664e+00  8.548400e+02
5.295467e+00  7.140800e+02
5.660855e+00  5.958600e+02
6.051453e+00  4.980100e+02
6.469004e+00  4.216500e+02
6.915365e+00  3.575900e+02
7.392525e+00  3.034600e+02
7.902609e+00  2.578600e+02
8.447890e+00  2.195100e+02
9.030794e+00  1.864000e+02
9.653919e+00  1.565400e+02
1.032004e+01  1.316700e+02
1.103212e+01  1.108900e+02
1.179334e+01  9.355500e+01
1.260708e+01  7.906800e+01
1.347697e+01  6.674900e+01
1.432701e+01  5.722100e+01
1.440688e+01  5.643200e+01
1.454630e+01  5.508500e+01
1.460478e+01  5.453500e+01
1.469250e+01  1.310700e+02
1.491179e+01  1.261300e+02
1.540095e+01  1.160000e+02
1.646362e+01  9.705500e+01
1.699036e+01  8.919700e+01
1.725041e+01  8.563500e+01
1.731976e+01  8.471900e+01
1.742378e+01  1.165300e+02
1.759961e+01  1.135000e+02
1.768802e+01  1.120100e+02
1.795875e+01  1.076400e+02
1.803095e+01  1.065000e+02
1.813924e+01  1.209200e+02
1.840998e+01  1.165300e+02
1.881398e+01  1.103800e+02
2.011215e+01  9.323800e+01
2.149988e+01  7.871700e+01
2.298338e+01  6.647900e+01
2.456923e+01  5.614200e+01
2.626450e+01  4.744100e+01
2.807676e+01  3.987700e+01
3.001405e+01  3.345500e+01
3.208502e+01  2.805800e+01
3.429889e+01  2.356200e+01
3.666551e+01  1.976400e+01
3.919543e+01  1.655100e+01
4.189992e+01  1.387700e+01
4.479101e+01  1.165000e+01
4.788159e+01  9.791100e+00
5.118542e+01  8.239800e+00
5.471721e+01  6.943400e+00
5.849270e+01  5.858800e+00
6.252870e+01  4.950500e+00
6.684318e+01  4.182500e+00
7.145536e+01  3.538400e+00
7.638578e+01  2.997800e+00
8.165640e+01  2.532000e+00
8.729069e+01  2.130600e+00
9.331374e+01  1.797100e+00
9.643592e+01  1.653900e+00
9.791198e+01  1.592100e+00
9.830560e+01  1.576100e+00
9.889602e+01  6.126800e+00
9.975239e+01  5.997200e+00
